2012-10-20,SAN FRANCISCO Peter Thiel  the PayPal co-founder and Facebook Inc's first outside investor  is close to investing roughly $150 million in Airbnb in a deal that would value the lodging rental start-up at about $2.5 billion  according to people familiar with the matter.,0.089140625
2012-10-20,SAN FRANCISCO  Oct 19 Peter Thiel  the PayPal co-founder and Facebook Inc's first outside investor  is close to investing roughly $150 million in Airbnb in a deal that would value the lodging rental start-up at about $2.5 billion  according to people familiar with the matter.,0.089140625
2012-10-21,LONDON Joanna Shields  head of social media group Facebook's operations in Europe  is leaving to join a British government-sponsored venture to create London's answer to Silicon Valley.,0.01611111111111111
2012-10-21,LONDON  Oct 21 Joanna Shields  head of social media group Facebook's operations in Europe  is leaving to join a British government-sponsored venture to create London's answer to Silicon Valley.,0.01611111111111111
2012-10-23,NEW YORK  Oct 23 Facebook Inc :  * Shares extend advance  rally 10 percent after the bell,0.07438016528925619
2012-10-23,NEW YORK  Oct 23 Facebook Inc :  * Shares extend advance  up 6 percent after the bell,0.07438016528925619
2012-10-23,NEW YORK  Oct 23 Facebook Inc :  * Shares down 1.5 percent in extended trade following results,-0.0045987370903195915
2012-10-23,NEW YORK  Oct 23 Facebook Inc :  * Shares erase losses; up 1.7 percent in extended trade following results,0.04927685950413222
2012-10-23,"SAN FRANCISCO Facebook Inc CEO Mark Zuckerberg said that the mobile opportunity was ""the most misunderstood"" aspect of Facebook's business  during a conference call with analysts on Tuesday.",0.25
2012-10-23,"SAN FRANCISCO  Oct 23 Facebook Inc CEO Mark Zuckerberg said that the mobile opportunity was ""the most misunderstood"" aspect of Facebook's business  during a conference call with analysts on Tuesday.",0.25
2012-10-23,SAN FRANCISCO Facebook Inc grew mobile advertising revenue several times in the third quarter  a faster-than expected pace that helped reassure investors that the world's No. 1 social network is beginning to figure out how to earn money off smartphone and tablet users.,-0.025763888888888888
2012-10-23,SAN FRANCISCO  Oct 23 Facebook Inc's  revenue rose 32 percent in the third quarter to $1.26 billion.,0.1575
2012-10-23,* Monthly active users top 1 billion  of which 604 million were mobile,0.0825
2012-10-24,NEW YORK  Oct 24 Facebook Inc :  * Shares soar 20 percent in premarket trading,0.07438016528925619
2012-10-24,"Oct 24 NASDAQ OMX Group Inc :  * CEO Robert Greifeld says expects to hear back from U.S. Securities and Exchange Commission on $62 million NASDAQ payback plan for firms harmed by Facebook Inc IPO by end of year  * CEO Greifeld says kill switches for equity markets ""a good evolution of the",0.24499999999999997
2012-10-24,"SAN FRANCISCO Facebook Inc CEO Mark Zuckerberg said that the mobile opportunity was ""the most misunderstood"" aspect of Facebook's business  during a conference call with analysts on Tuesday.",0.25
2012-10-24,SAN FRANCISCO Facebook Inc grew mobile advertising revenue several times in the third quarter  a faster-than-expected pace that helped drive shares in the world's No. 1 social network nearly 13 percent higher. | Video ,0.053777777777777785
2012-10-24,Facebook Inc's shares headed towards their biggest one-day jump on Wednesday after the company reported a surprising rise in mobile advertising  easing concerns it was having trouble capitalizing on soaring use of smartphones and tablets.,0.16249999999999998
2012-10-24,* Monthly active users top 1 billion  of which 604 million were mobile,0.0825
2012-10-25,MOSCOW  Oct 25 Russian internet group Mail.Ru  said it is seeing a deterioration in the display advertising market  but still expects to meet its full-year revenue target which calls for growth of 40 percent.,0.0
2012-10-26,BOSTON/SAN FRANCISCO Citigroup fired its top Internet analyst  Mark Mahaney  and paid a $2 million fine to a Massachusetts regulator to settle charges that the bank improperly disclosed research on Facebook IPO and information on other tech companies.,0.14293981481481483
2012-10-26,BOSTON  Oct 26 Massachusetts top securities regulator said on Friday that his office fined a Citigroup Inc  unit $2 million after research analysts improperly disclosed confidential information about Facebook Inc's  initial public offering.,0.13518518518518519
2012-10-26,BOSTON Massachusetts' top securities regulator said on Friday that his office is looking into whether top Wall Street investment banks in addition to Citigroup have leaked research in violation of state law on how to share this kind of information.,0.19555555555555557
2012-10-26,A New York man was arrested Friday on charges he forged documents in a multibillion-dollar scheme to defraud Facebook Inc and its chief executive  Mark Zuckerberg  through a lawsuit claiming a huge ownership stake in the Internet company.,0.08654958677685952
2012-10-26,Oct 26 A New York businessman faces criminal charges of trying to defraud Facebook Inc and its chief executive  Mark Zuckerberg  by claiming that he was promised a share in the social-media company  federal prosecutors said.,-0.0656095041322314
2012-10-26,* Regulator charges analyst improperly emailed information,0.0
2012-10-26,* Mass. regulator: analyst improperly emailed info to media,0.0
2012-10-26,Oct 26 A New York man was arrested Friday on charges he forged documents in a multibillion-dollar scheme to defraud Facebook Inc and its chief executive  Mark Zuckerberg  through a lawsuit claiming a huge ownership stake in the Internet company.,0.08654958677685952
2012-10-27,SAN FRANCISCO The firing of Citigroup stock analyst Mark Mahaney on Friday in the regulatory fallout from Facebook Inc's initial public offering was greeted with shock and dismay in Silicon Valley  where Mahaney was a well-known and well-liked figure.,0.0
2012-10-29,SAN FRANCISCO Facebook Inc's Silicon Valley headquarters are far away from the eye of Hurricane Sandy  yet for employees of the social networking company  the storm hit home.,0.03111111111111111
2012-10-29,SAN FRANCISCO  Oct 29 Facebook Inc's  Silicon Valley headquarters are far away from the eye of Hurricane Sandy  yet for employees of the social networking company  the storm hit home.,0.03111111111111111
2012-10-29,WASHINGTON Securities regulators are taking a closer look at Nasdaq OMX's $62 million plan to compensate brokers who suffered losses from the exchange operator's botched handling of Facebook's initial public offering.,0.0
2012-10-29,"* SEC: more time needed to review ""legal and policy"" issues",0.11333333333333336
2012-10-31,Facebook Inc shares fell nearly 4 percent in busy trade on Wednesday as the company allowed employees to start selling roughly 230 million shares less than six months after its rocky market debut.,-0.011805555555555552
2012-10-31,Oct 31 Facebook Inc shares fell 4 percent to $21.07 in busy early trade on Wednesday morning on the company's approval to let employees sell some stock.,0.06999999999999999
2012-10-31,* Share volatility expected due to end of lock-up -analyst,-0.06890625
2012-11-01,SOFIA Fed up with ineffective law enforcement  thousands of Bulgarians have flocked to a Facebook page showcasing images of police breaking rules or failing to do their duty.,0.0
2012-11-02,SAN FRANCISCO Facebook Inc Chief Operating Officer Sheryl Sandberg and two other executives at the social networking company sold millions of dollars worth of stock this week as restrictions on insider trading expired.,0.05690586419753085
2012-11-02,SAN FRANCISCO  Nov 2 Facebook Inc Chief Operating Officer Sheryl Sandberg and two other executives at the social networking company sold millions of dollars worth of stock this week as restrictions on insider trading expired.,0.05690586419753085
2012-11-02,SAN FRANCISCO  Nov 2 Facebook Inc Chief Operating Officer Sheryl Sandberg and two other executives at the social networking company sold millions of dollars worth of stock this week as restrictions on insider trading expired.,0.05690586419753085
2012-11-06,Morgan Stanley is trying to halt a securities arbitration case filed by a Facebook investor who blames the firm and other companies for losses she suffered in the social media giant's botched initial public offering and is seeking $1.9 million in damages.,-0.03315007716049383
2012-11-06,Nov 6 Morgan Stanley is trying to halt a securities arbitration case filed by a Facebook investor who blames the firm and other companies for $1.9 million in damages stemming from the social media giant's botched initial public offering.,-0.03315007716049383
2012-11-06,Nov 6 Morgan Stanley is trying to halt a securities arbitration case filed by a Facebook investor who blames the firm and other companies for losses she suffered in the social media giant's botched initial public offering and is seeking $1.9 million in damages.,-0.03315007716049383
2012-11-08,SAN FRANCISCO Facebook Inc  Chief Operating Officer Sheryl Sandberg sold $3.75 million worth of stock in the company on Tuesday  her second stock sale since trading restrictions on insiders expired last week.,0.09444444444444443
2012-11-08,SAN FRANCISCO  Nov 8 Facebook Inc Chief Operating Officer Sheryl Sandberg sold $3.75 million worth of stock in the company on Tuesday  her second stock sale since trading restrictions on insiders expired last week.,0.09444444444444443
2012-11-09,MOSCOW  Nov 9 Russian email-to-social networking group Mail.Ru cut its stakes in U.S. internet firms Groupon  Facebook  and Zygna  according to the company's website.,0.0
2012-11-09,MOSCOW Russian email-to-social networking group Mail.Ru cut its stakes in U.S. internet firms Groupon  Facebook  and Zygna  according to the company's website.,0.0
2012-11-12,AMSTERDAM Two Dutch teenagers were sentenced to two years in juvenile detention and three years of compulsory therapy on Monday for ordering the death of a girl after an argument on Facebook.,-0.1875
2012-11-13,SAN FRANCISCO  Nov 13 Zynga Inc  announced on Tuesday sweeping changes across its upper ranks  including the departure of chief financial officer  David Wehner  as the troubled game publisher sought to revive its business and quell months of management turmoil.,-0.14625000000000002
2012-11-13,SAN FRANCISCO  Nov 13 Zynga Inc's chief financial officer  David Wehner  will leave the company for an executive position at Facebook Inc  the gaming company announced Tuesday as it reshuffled its upper ranks.,0.0
2012-11-13,SAN FRANCISCO Zynga Inc announced on Tuesday sweeping changes across its upper ranks  including the departure of chief financial officer  David Wehner  as the troubled game publisher sought to revive its business and quell months of management turmoil.,-0.14625000000000002
2012-11-14,(Corrects number of shares sold by chief operating officer to 530 000  not 530 million  third paragraph from bottom),0.0
2012-11-14,SAN FRANCISCO Shares of Facebook Inc jumped nearly 13 percent on Wednesday  as investors breathed a sigh of relief that expiring trading restrictions on a huge block of shares failed to trigger an immediate wave of insider selling.,1.7270135938613546e-17
2012-11-14,Facebook's disastrous second quarter earnings report  which sent the shares of the social network down 32 percent in a week  has attracted some of the top hedge fund stock pickers.,-0.04310617283950617
2012-11-14,Nov 14 Facebook's disastrous second quarter earnings report  which sent the shares of the social network down 32 percent in a week  has attracted some of the top hedge fund stock pickers.,-0.04310617283950617
2012-11-14,Nov 14 Facebook's disastrous second-quarter earnings report  which sent the shares of the social network down 32 percent in a week  has attracted some of the top hedge fund stock pickers.,-0.047214506172839496
2012-11-14,* Latest in series of Facebook insider lockup expirations,0.04999999999999999
2012-11-15,SAN FRANCISCO A U.S. judge said he would consider whether to preliminarily approve Facebook's second attempt to settle allegations the social networking company violated privacy rights.,0.01611111111111111
2012-11-15,SAN FRANCISCO  Nov 15 A U.S. judge said he would consider whether to preliminarily approve Facebook's second attempt to settle allegations the social networking company violated privacy rights.,0.01611111111111111
2012-11-15,Facebook's disastrous second-quarter earnings report  which sent the shares of the social network down 32 percent in a week  has attracted some of the top hedge fund stock pickers.,-0.047214506172839496
2012-11-16,SAN FRANCISCO Facebook Inc wants more credit for making online cash registers ring.,0.24499999999999997
2012-11-16,SAN FRANCISCO  Nov 16 Facebook Inc wants more credit for making online cash registers ring.,0.24499999999999997
2012-11-16,SAN FRANCISCO A U.S. judge said he would consider whether to preliminarily approve Facebook's second attempt to settle allegations the social networking company violated privacy rights.,0.01611111111111111
2012-11-20,Interpublic Group of Cos said it sold its remaining investment in Facebook Inc for $95 million in cash.,0.0
2012-11-20,Nov 20 Interpublic Group of Companies  said it sold its remaining investment in Facebook Inc for $95 million in cash.,0.0
2012-11-20,Nov 20 Interpublic Group of Cos said it sold its remaining investment in Facebook Inc for $95 million in cash.,0.0
2012-11-21,SAN FRANCISCO Facebook Inc board member Marc Andreessen sold roughly $54 million worth of shares in the social networking company on Monday to cover taxes he owes on his holdings.,0.0630864197530864
2012-11-21,SAN FRANCISCO  Nov 20 Facebook Inc board member Marc Andreessen sold roughly $54 million worth of shares in the social networking company on Monday to cover taxes he owes on his holdings.,0.0630864197530864
2012-11-21,SAN FRANCISCO Facebook Inc is proposing to combine user data with that of recently acquired photo-sharing service Instagram  and will loosen restrictions on emails between members of the social network.,0.014027777777777778
2012-11-21,SAN FRANCISCO  Nov 21 Facebook Inc is proposing to combine user data with that of recently acquired photo-sharing service Instagram  and will loosen restrictions on emails between members of the social network.,0.014027777777777778
2012-11-26,"NEW YORK  Nov 26 Facebook Inc :  * Up 3.1 percent to $24.73 in premarket after Bernstein upgrades to ""outperform"" from ""market performm.""",0.07438016528925619
2012-11-26,LONDON Posting pictures of yourself plastered at a party and talking trash online with your Facebook friends may be more stress than it's worth now that your boss and mom want to see it all.,0.27999999999999997
2012-11-26,LONDON  Nov 26 Posting pictures of yourself plastered at a party and talking trash online with your Facebook friends may be more stress than it's worth now that your boss and mum want to see it all.,0.27999999999999997
2012-11-27,SAN FRANCISCO  Nov 26 Two privacy advocacy groups urged Facebook Inc on Monday to withdraw proposed changes to its terms of service that would allow the company to share user data with recently acquired photo-application Instagram  eliminate a user voting system and loosen email restrictions within the social network.,0.014027777777777778
2012-11-27,SAN FRANCISCO Two privacy advocacy groups urged Facebook Inc on Monday to withdraw proposed changes to its terms of service that would allow the company to share user data with recently acquired photo-application Instagram  eliminate a user voting system and loosen email restrictions within the social network.,0.014027777777777778
2012-11-27,* Authorities in Central Asian state clamping down on dissent,-0.04253772290809329
2012-11-27,"DUSHANBE Tajikistan has blocked access to Facebook in response to a slew of comments spreading ""mud and slander"" about veteran President Imomali Rakhmon and officials in the Central Asian republic.",0.0
2012-11-28,NEW YORK  Nov 28 A New York businessman accused of attempting to defraud Facebook and its chief executive  Mark Zuckerberg  out of billions of dollars pleaded not guilty on Wednesday to fraud charges.,0.06336088154269973
2012-11-29,NEW YORK  Nov 29 Zynga Inc :  * Shares down 6.5 percent in extended trade,-0.006028976635037254
2012-11-29,SAN FRANCISCO  Nov 29 Facebook Inc could now develop its own games for its platform as part of a new agreement reached with Zynga Inc  the largest publisher of games on Facebook  according to regulatory filings from the two companies Thursday.,0.10041322314049586
2012-11-29,SAN FRANCISCO Facebook Inc and Zynga Inc revamped terms of a years-old partnership that was widely viewed as giving Zynga preferential treatment on the world's No.1 online social network  according to regulatory filings from the two companies Thursday.,-0.025555555555555557
2012-11-29,SAN FRANCISCO  Nov 29 Facebook Inc and Zynga Inc revamped terms of a years-old partnership that was widely viewed as giving Zynga preferential treatment on the world's No.1 online social network  according to regulatory filings from the two companies Thursday.,-0.025555555555555557
2012-11-30,SAN FRANCISCO Facebook Inc and Zynga Inc severed the cozy ties that once bound the Internet industry's closest couple  revising a years-old partnership between the two companies.,-0.049999999999999996
2012-11-30,SAN FRANCISCO  Nov 29 Facebook Inc and Zynga Inc severed the cozy ties that once bound the Internet industry's closest couple  revising a years-old partnership between the two companies.,-0.049999999999999996
2012-11-30,* U.S. Oct consumer spending drops as income growth stalls,0.0
2012-11-30,* U.S. Oct consumer spending stumbles as income growth stalls,0.0
2012-11-30,"Shares of gaming company Zynga Inc fell as much as 10 percent  a day after the ""Farmville"" creator reached an agreement with Facebook Inc that reduces its dependence on the social networking giant.",0.04493827160493827
2012-12-03,SAN FRANCISCO  Dec 3 Facebook Inc opened the polls on Monday for its roughly 1 billion users to vote on a variety of changes to the social network's policies  including a proposal to scrap the user voting system that Facebook introduced in 2009.,-0.025555555555555557
2012-12-03,SAN FRANCISCO Facebook Inc opened the polls on Monday for its roughly 1 billion users to vote on a variety of changes to the social network's policies  including a proposal to scrap the user voting system that Facebook introduced in 2009.,-0.025555555555555557
2012-12-04,(Corrects headline and lead as campaign group plans to sue Irish regulator  not Facebook  in the first instance),0.10416666666666667
2012-12-04,(Corrects headline  first bullet point  lead and paragraph 1 to show campaign group plans to sue Irish regulator  not Facebook  in the first instance),0.12962962962962962
2012-12-04,A U.S. judge on Monday gave his preliminary approval to a second attempt by Facebook Inc to settle a class action lawsuit which charges the social networking company with violating privacy rights.,0.04197530864197531
2012-12-04,VIENNA/DUBLIN An Austrian student group plans to go to court in a bid to make Facebook Inc  the world's biggest social network  do more to protect the privacy of its hundreds of millions of members.,0.19111111111111112
2012-12-04,* Criticises regulator's stance on Facebook privacy policy,0.0
2012-12-04,Dec 3 A U.S. judge on Monday gave his preliminary approval to a second attempt by Facebook Inc  to settle a class action lawsuit which charges t h e social networking company with violating privacy rights.,0.04197530864197531
2012-12-05,SAN FRANCISCO  Dec 5 Facebook Inc's  recently-acquired photo-sharing service Instagram removed a key element of its integration with Twitter  signaling that competition between the popular Web social media companies may be heating up.,0.07271604938271604
2012-12-05,SAN FRANCISCO Facebook Inc's recently acquired photo-sharing service Instagram removed a key element of its integration with Twitter  signaling a deepening rift between two of the Web's dominant social media companies.,0.006234567901234568
2012-12-05,PARIS  Dec 5 Instagram's youthful Chief Executive Kevin Systrom allowed himself a luxury at a Paris technology conference that he never feels comfortable doing in San Francisco: wearing a tie.,0.07999999999999999
2012-12-05,PARIS Instagram's youthful Chief Executive Kevin Systrom allowed himself a luxury at a Paris technology conference that he never feels comfortable doing in San Francisco: wearing a tie.,0.07999999999999999
2012-12-05,SAN FRANCISCO  Dec 5 Facebook Inc's  recently acquired photo-sharing service  Instagram removed a key element of its integration with Twitter  signaling a deepening rift between two of the Web's dominant social media companies.,0.006234567901234568
2012-12-06,SAN FRANCISCO  Dec 6 Facebook Inc is in negotiations with Microsoft Corp about acquiring advertising technology that could allow the social network displays ads on other websites  broadly expanding its advertising business  according to media reports on Thursday.,-0.0072781635802469154
2012-12-06,SAN FRANCISCO Facebook Inc is in negotiations with Microsoft Corp about acquiring advertising technology that could allow the social network displays ads on other websites  broadly expanding its advertising business  according to media reports on Thursday.,-0.0072781635802469154
2012-12-06,SAN FRANCISCO Facebook Inc's recently acquired photo-sharing service Instagram removed a key element of its integration with Twitter  signaling a deepening rift between two of the Web's dominant social media companies.,0.006234567901234568
2012-12-06,NEW YORK A group of investors including state pension funds in North Carolina and Arkansas will be the lead plaintiffs in securities lawsuits arising out of Facebook Inc's $16 billion initial public offering  a U.S. judge ruled on Thursday.,0.03755739210284664
2012-12-06,NEW YORK  Dec 6 A group of investors including state pension funds in North Carolina and Arkansas will be the lead plaintiffs in securities lawsuits arising out of Facebook Inc's $16 billion initial public offering  a U.S. judge ruled on Thursday.,0.03755739210284664
2012-12-07,MILAN  Dec 7 Italian police have been carrying out checks at the Milan offices of Facebook to assess whether it regularly declared its income in Italy  an investigative source and the U.S. company said on Friday.,0.0
2012-12-07,MILAN Italian police have been carrying out checks at the Milan offices of Facebook to assess whether it regularly declared its income in Italy  an investigative source and the U.S. company said on Friday.,0.0
2012-12-07,"* CEO Hastings says information posted was not ""material""",0.0
2012-12-07,WASHINGTON A U.S. regulatory probe of Netflix Inc over disclosures made on its chief executive's Facebook page could prove an important test of whether a rule designed to prevent leaks to analysts can translate to the social media age.,0.10111111111111111
2012-12-07,* SEC warned Netflix it may face action over Facebook post,0.0
2012-12-08,WASHINGTON A regulatory probe of Netflix Inc over disclosures made on its chief executive's Facebook page could prove an important test of whether a rule designed to prevent leaks to analysts can translate to the social media age.,0.10111111111111111
2012-12-08,* SEC warned Netflix it may face action over Facebook post,0.0
2012-12-09,ACCRA  Dec 9 Ghana incumbent President John Dramani Mahama was elected to a new term with 50.7 percent of votes cast  according to results posted on the Electoral Commission's Facebook page on Sunday.,0.07438016528925619
2012-12-09,ACCRA Ghana incumbent President John Dramani Mahama was elected to a new term with 50.7 percent of votes cast  according to results posted on the Electoral Commission's Facebook page on Sunday.,0.07438016528925619
2012-12-09,* SEC warned Netflix it may face action over Facebook post,0.0
2012-12-11,SAN FRANCISCO  Dec 11 Intel launched a data-center chip using low-power technology found in smartphones  stepping up competition in the nascent microserver market and winning a nod from Facebook.,0.125
2012-12-11,SAN FRANCISCO Intel launched a data-center chip using low-power technology found in smartphones  stepping up competition in the nascent microserver market and winning a nod from Facebook.,0.125
2012-12-11,SAN FRANCISCO  Dec 10 Twitter on Monday introduced the ability to add color filters to user-uploaded photos  a step that sharpened its budding rivalry with Facebook Inc.,0.08000000000000002
2012-12-11,SAN FRANCISCO Twitter on Monday introduced the ability to add color filters to user-uploaded photos  a step that sharpened its budding rivalry with Facebook Inc.,0.08000000000000002
2012-12-12,"* Netscape co-founder says world is in a ""technology depression""",0.0
2012-12-12,SAN FRANCISCO Investigators led by the Federal Bureau of Investigation and aided by Facebook Inc  have busted an international criminal ring that infected 11 million computers around the world and caused more than $850 million in total losses in one of the largest cybercrime hauls in history.,0.013749999999999998
2012-12-12,SAN FRANCISCO  Dec 11 Investigators led by the Federal Bureau of Investigation and aided by Facebook Inc   have busted an international criminal ring that infected 11 million computers around the world and caused more than $850 million in total losses in one of the largest cybercrime hauls in history.,0.013749999999999998
2012-12-12,SAN FRANCISCO  Dec 12 Facebook Inc began rolling out a variety of new privacy controls on Wednesday  the company's latest effort to address user concerns about who can see their personal information on the world's largest social network.,0.09538108356290174
2012-12-12,SAN FRANCISCO Facebook Inc began rolling out a variety of new privacy controls on Wednesday  the company's latest effort to address user concerns about who can see their personal information on the world's largest social network.,0.09538108356290174
2012-12-16,SAN FRANCISCO  Dec 16 Weeks before he accepted a $1 billion offer from Facebook Inc  Instagram CEO Kevin Systrom had verbally agreed to sell his photo-sharing company to Twitter Inc for $525 million in March - but then called off the deal  according to a New York Times report citing unnamed sources.,0.07438016528925619
2012-12-16,SAN FRANCISCO Weeks before he accepted a $1 billion offer from Facebook Inc  Instagram CEO Kevin Systrom had verbally agreed to sell his photo-sharing company to Twitter Inc for $525 million in March - but then called off the deal  according to a New York Times report citing unnamed sources.,0.07438016528925619
2012-12-17,SAN FRANCISCO  Dec 17 Google Inc's  mobile ad revenue in the United States will be roughly $4 billion next year  while Facebook Inc's nascent mobile advertising business will more than double  according to a new study by research firm eMarketer.,0.03966712580348944
2012-12-17,SAN FRANCISCO Google Inc's mobile ad revenue in the United States will be roughly $4 billion next year  while Facebook Inc's nascent mobile advertising business will more than double  according to a new study by research firm eMarketer.,0.03966712580348944
2012-12-17,DUBAI Facebook - banned in Iran due to its use by activists to rally government opponents in 2009 - has an unlikely new member: Supreme Leader Ayatollah Ali Khamenei.,-0.09069387052341599
2012-12-17,* Use of websites appears aimed at countering Western media,0.0
2012-12-17,BOSTON Morgan Stanley   the lead underwriter for Facebook Inc's  initial public offering  will pay a $5 million fine to Massachusetts for violating securities laws governing how investment research can be distributed.,0.11265432098765432
2012-12-17,BOSTON  Dec 17 Morgan Stanley  the lead underwriter for Facebook Inc's initial public offering  will pay a $5 million fine to Massachusetts to settle charges that its bankers improperly influenced its research analysts when the Internet company went public.,0.08767361111111112
2012-12-17,SAN FRANCISCO  Dec 16 Weeks before he accepted a $1 billion buyout offer from Facebook Inc  Instagram CEO Kevin Systrom had verbally agreed to a $525 million offer from Twitter  according to a report in The  New York Times citing unnamed sources close to Twitter and Facebook.,0.07438016528925619
2012-12-17,(Adds statement from MS  quotes from Galvin  underwriting fees),0.0
2012-12-18,"SAN FRANCISCO  Dec 18 Instagram  the popular photo-sharing service owned by Facebook Inc  said Tuesday it has ""no plans"" to incorporate user photos into ads in response to a growing public outcry over a new privacy policies unveiled this week.",0.12917355371900824
2012-12-18,"SAN FRANCISCO Instagram  the popular photo-sharing service owned by Facebook Inc  said on Tuesday it has ""no plans"" to incorporate user photos into ads in response to a growing public outcry over new privacy policies unveiled this week.",0.12917355371900824
2012-12-18,A deal to avert the U.S. fiscal cliff is at last emerging  with at least $1 trillion in new taxes  up to $1 trillion in fresh spending cuts and an increase in America's debt ceiling.,0.02197830578512397
2012-12-18,"SAN FRANCISCO  Dec 18 Instagram  the popular photo-sharing service owned by Facebook Inc  said on Tuesday it has ""no plans"" to incorporate user photos into ads in response to a growing public outcry over new privacy policies unveiled this week.",0.12917355371900824
2012-12-18,(Adds estimate of Morgan Stanley IPO fee  details on banker),0.0
2012-12-19,SAN FRANCISCO Facebook Inc Chief Executive Mark Zuckerberg is donating half a billion dollars in Facebook stock to a Silicon Valley charity  his second major donation since committing to giving away most of his wealth.,0.07009548611111112
2012-12-19, ,0.0
2012-12-19,Dec 18 Facebook Inc is set to unveil a new application in the first half of next year that would stream video advertisements in users' news feed  Ad Age reported  citing several industry executives who have been briefed on the company's plans over the past few weeks.,-0.026768988587170407
2012-12-19,SAN FRANCISCO  Dec 18 Instagram  which spurred suspicions this week that it would sell user photos after revising its terms of service  has sparked  renewed debate about how much control over personal data users must give up to live and participate in a world steeped in social media.,0.06777777777777778
2012-12-19,SAN FRANCISCO Instagram  which spurred suspicions this week that it would sell user photos after revising its terms of service  has sparked renewed debate about how much control over personal data users must give up to live and participate in a world steeped in social media. | Video ,0.06777777777777778
2012-12-20,SAN FRANCISCO  Dec 20 Facebook Inc  unveiled a test on Thursday that charges users to send certain types of messages through the social network  the latest example of the company looking for new sources of revenue and profit.,0.11090442926481887
2012-12-20,SAN FRANCISCO Facebook Inc unveiled a test on Thursday that charges users to send certain types of messages through the social network  the latest example of the company looking for new sources of revenue and profit.,0.11090442926481887
2012-12-21,Dec 21 California's tax and other revenue collections dipped in November  coming in $840 million short of forecasts at $5.8 billion  according to state finance officials.,-0.04140625
2012-12-24,SAN FRANCISCO Facebook's Instagram photo sharing service has been hit with what appears to be the first civil lawsuit to result from changed service terms that prompted howls of protest last week.,0.1
2012-12-28,SAN FRANCISCO Facebook Inc's Instagram lost almost a quarter of its daily users a week after it rolled out and then withdrew policy changes that incensed users who feared the photo-sharing service would use their pictures without compensation.,0.0
2012-12-28,SAN FRANCISCO  Dec 28 Facebook Inc's  Instagram lost almost a quarter of its daily users a week after it rolled out and then withdrew policy changes that incensed users who feared the photo-sharing service would use their pictures without compensation.,0.0
2012-12-28,SAN FRANCISCO  Dec 28 Facebook Inc's  Instagram lost almost a quarter of its daily users a week after it rolled out and then withdrew policy changes that incensed users who feared the photo-sharing service would use their pictures without compensation.,0.0
2012-12-31,CHICAGO Employers in California and Illinois will be prohibited from demanding access to workers' password-protected social networking accounts and teachers in Oregon will be required to report suspected student bullies thanks to new laws taking effect in 2013.,0.09360677481889604
2013-01-02,NEW YORK  Jan 2 Facebook Inc :  * Shares rise 2.7 percent in premarket  JPMorgan raises price target on stock,0.07438016528925619
2013-01-14,SAN FRANCISCO Facebook Inc's stock opened on Monday above $32 for the first time since July as anticipation about upcoming products and financial results underscored Wall Street's renewed confidence in the online social network. | Video ,0.06197916666666667
2013-01-14,SAN FRANCISCO  Jan 14 Facebook Inc's  stock opened on Monday above $32 for the first time since July as anticipation about upcoming products and financial results underscored Wall Street's renewed confidence in the online social network.,0.06197916666666667
2013-01-15,MENLO PARK  Calif.  Jan 15 Facebook Inc  CEO Mark Zuckerberg unveiled on Tuesday a feature that he said would help its billion-plus users sort through content within the social network and its content feeds  in the company's first major product launch event since its May initial public offering.,0.055794444444444445
2013-01-15,MENLO PARK  California Facebook Inc took the wraps off a new search tool on Tuesday that lets people trawl their network of friends to find everything from restaurants to movie recommendations  an improvement that's likely to increase competition with review websites like Yelp and potentially even Google Inc. | Video ,0.008264462809917352
2013-01-15,MENLO PARK  Calif.  Jan 15 Facebook Inc  CEO Mark Zuckerberg said on Tuesday the No. 1 social network's new search feature will initially focus on helping users sort through photographs  people  places and other content that has been shared with them.,-0.0010287175734618927
2013-01-15,MENLO PARK  California Facebook Inc CEO Mark Zuckerberg said on Tuesday the No. 1 social network's new search feature will initially focus on helping users sort through photographs  people  places and other content that has been shared with them.,-0.0010287175734618927
2013-01-15,MENLO PARK  Calif.  Jan 15 Facebook Inc  took the wraps off a new search tool on Tuesday that lets people trawl their network of friends to find everything from restaurants to movie recommendations  an improvement that's likely to increase competition with review websites like Yelp  and potentially even Google Inc.,0.008264462809917352
2013-01-16,MENLO PARK  California Facebook Inc took the wraps off a new search tool on Tuesday that lets people trawl their network of friends to find everything from restaurants to movie recommendations  an improvement that's likely to increase competition with review websites like Yelp and potentially even Google Inc. | Video ,0.008264462809917352
2013-01-16,Facebook Inc's new search tool has strong potential to generate revenue for the social networking company  though it is unlikely to challenge Google Inc as the world's dominant search engine  Wall Street analysts said on Wednesday.,0.009253994490358117
2013-01-16,DETROIT General Motors Co and Facebook Inc are discussing the return of the U.S. automaker as a paid advertiser about eight months after GM said it would stop running ads on the social networking website  a top GM executive said.,0.12530864197530864
2013-01-16,DETROIT  Jan 16 General Motors Co and Facebook Inc are discussing the return of the U.S. automaker as a paid advertiser about eight months after GM said it would stop running ads on the social networking website  a top GM executive said.,0.12530864197530864
2013-01-16,SAO PAULO  Jan 16 Without even setting foot in Brazil  Twitter attracted 40 million subscribers in this social network-obsessed nation.,0.03111111111111111
2013-01-16,SAO PAULO Without even setting foot in Brazil  Twitter attracted 40 million subscribers in this social network-obsessed nation.,0.03111111111111111
