2012-11-12,"Dutch teenagers sentenced in ""Facebook murder"" ",0.0
2012-11-13,UPDATE 2-Zynga overhauls upper management as CFO departs ,0.0
2012-11-13,Zynga CFO leaves for Facebook ,0.0
2012-11-13,Zynga overhauls upper management as CFO departs ,0.0
2012-11-14,CORRECTED-UPDATE 1-Facebook stock jumps as share lockup expires ,0.0
2012-11-14,Facebook stock jumps 12.6 percent as share lockup expires ,0.0
2012-11-14,Top hedge funds picked up Facebook amid third quarter crash ,0.1875
2012-11-14,Top hedge funds picked up Facebook amid third quarter crash ,0.1875
2012-11-14,UPDATE 1-Top hedge funds pick up Facebook amid 3rd-quarter crash ,0.0
2012-11-14,UPDATE 4-Facebook stock jumps 12.6 pct as share lockup expires ,0.0
2012-11-15,Facebook takes another shot at settling privacy lawsuit ,0.0
2012-11-15,Facebook takes another shot at settling privacy lawsuit ,0.0
2012-11-15,Top hedge funds pick up Facebook amid third quarter crash ,0.1875
2012-11-16,Exclusive: Facebook offering e-retailers sales tracking tool ,0.0
2012-11-16,EXCLUSIVE-Facebook offering e-retailers sales tracking tool ,0.0
2012-11-16,Facebook takes another shot at settling privacy lawsuit ,0.0
2012-11-20,Interpublic exits Facebook ,0.0
2012-11-20,Interpublic sells remaining stake in Facebook ,0.0
2012-11-20,UPDATE 1-Interpublic exits Facebook ,0.0
2012-11-21,Facebook director Andreessen sells $54 million in shares to cover taxes ,0.0
2012-11-21,Facebook director Andreessen sells $54 mln in shares to cover taxes ,0.0
2012-11-21,Facebook to share data with Instagram  loosen email rules ,0.0
2012-11-21,Facebook to share data with Instagram  loosen email rules ,0.0
2012-11-26,BRIEF-Facebook up in premarket after Bernstein upgrade ,0.0
2012-11-26,Facebook not so fun with a click from boss or mom ,0.24
2012-11-26,Facebook not so fun with a click from boss or mum ,0.24
2012-11-27,Privacy groups ask Facebook to withdraw proposed policy changes ,0.0
2012-11-27,Privacy groups ask Facebook to withdraw proposed policy changes ,0.0
2012-11-27,Tajikistan blocks Facebook access to silence critics ,0.0
2012-11-27,Tajikistan blocks Facebook access to silence critics ,0.0
2012-11-28,Man who sued Facebook pleads not guilty to fraud ,0.0
2012-11-29,BRIEF-Zynga shares fall after entering into amendment with Facebook ,0.0
2012-11-29,Facebook can now develop own games after amending Zynga deal ,0.0
2012-11-29,Facebook  Zynga revamp partnership ,0.0
2012-11-29,UPDATE 1-Facebook  Zynga revamp partnership ,0.0
2012-11-30,Facebook  Zynga revamp partnership ,0.0
2012-11-30,UPDATE 2-Facebook  Zynga revamp partnership ,0.0
2012-11-30,US STOCKS-Wall Street little changed; Obama to speak on 'fiscal cliff' ,-0.09375
2012-11-30,US STOCKS-Wall Street set to open flat on 'fiscal cliff' concerns ,-0.00859375
2012-11-30,Zynga shares slide after privileged status with Facebook ends ,0.0
2012-12-03,Facebook voting begins on Instagram data-sharing  email privacy ,0.0
2012-12-03,Facebook voting begins on Instagram data-sharing  email privacy ,0.0
2012-12-04,CORRECTED-Student group to go to court over Facebook privacy policy ,0.0
2012-12-04,CORRECTED-UPDATE 2-Student group to go to court over Facebook privacy policy ,0.0
2012-12-04,Judge gives initial OK to revised Facebook privacy settlement ,0.1875
2012-12-04,Student group takes Facebook privacy gripes to court ,0.0
2012-12-04,UPDATE 4-Student group takes Facebook privacy gripes to court ,0.0
2012-12-04,U.S. judge gives initial OK to revised Facebook privacy settlement ,0.1875
2012-12-05,Facebook's Instagram cuts support for key Twittter integration ,0.0
2012-12-05,In brewing rivalry  Instagram trims ties to Twitter ,0.0
2012-12-05,Instagram's Systrom coy on ad plans  user data ,0.0
2012-12-05,Instagram's Systrom coy on ad plans  user data ,0.0
2012-12-05,UPDATE 2-In brewing rivalry  Instagram trims ties to Twitter ,0.0
2012-12-06,Facebook in talks to buy Microsoft ad technology-reports ,0.0
2012-12-06,Facebook in talks to buy Microsoft ad technology: reports ,0.0
2012-12-06,In brewing rivalry  Instagram trims ties to Twitter ,0.0
2012-12-06,U.S. judge names lead plaintiffs in Facebook litigation ,0.0
2012-12-06,U.S. judge names lead plaintiffs in Facebook litigation ,0.0
2012-12-07,Italian tax police visit Facebook's Milan offices ,0.0
2012-12-07,Italian tax police visit Facebook's Milan offices ,0.0
2012-12-07,REFILE-UPDATE 3-Netflix says CEO's Facebook post triggered SEC notice ,-0.04000000000000001
2012-12-07,SEC wrestles with Internet age in Netflix case ,-0.04000000000000001
2012-12-07,U.S. SEC wrestles with Internet age in Netflix case ,-0.04000000000000001
2012-12-08,SEC wrestles with Internet age in Netflix case ,-0.04000000000000001
2012-12-08,UPDATE 1-US SEC wrestles with Internet age in Netflix case ,-0.04000000000000001
2012-12-09,Ghana's Mahama wins election - electoral body's Facebook page ,0.24
2012-12-09,Ghana's Mahama wins election - electoral body's Facebook page ,0.24
2012-12-09,RPT-UPDATE 1-US SEC wrestles with Internet age in Netflix case ,-0.04000000000000001
2012-12-11,Intel launches microserver chips  gets nod from Facebook ,0.0
2012-12-11,Intel launches microserver chips  gets nod from Facebook ,0.0
2012-12-11,Twitter launches photo color filters to battle Instagram  Facebook ,0.0
2012-12-11,Twitter launches photo color filters to battle Instagram  Facebook ,0.0
2012-12-12,Andreessen denies Internet bubble  advises Times to stop printing ,0.0
2012-12-12,Facebook helps FBI bust cybercriminals blamed for $850 million losses ,0.0
2012-12-12,Facebook helps FBI bust cybercriminals blamed for $850 mln losses ,0.0
2012-12-12,Facebook unveils new privacy controls ,0.07438016528925619
2012-12-12,Facebook unveils new privacy controls ,0.07438016528925619
2012-12-16,Twitter offered Instagram $525 million deal: report ,0.0
2012-12-16,Twitter offered Instagram $525 million deal: report ,0.0
2012-12-17,Google  Facebook drive mobile ad market growth-report ,0.0
2012-12-17,Google  Facebook drive mobile ad market growth: report ,0.0
2012-12-17,"Internet ayatollah: Iran's supreme leader ""likes"" Facebook ",0.0
2012-12-17,"Internet ayatollah - Iran's supreme leader ""likes"" Facebook ",0.0
2012-12-17,Massachusetts fines Morgan Stanley over Facebook IPO ,0.0
2012-12-17,Mass. fines Morgan Stanley over Facebook research ,0.0
2012-12-17,UPDATE 1-Twitter had offered Instagram $525 million deal: report ,0.0
2012-12-17,UPDATE 2-Massachusetts fines Morgan Stanley over Facebook IPO ,0.0
2012-12-18,Instagram says no plans to incorporate user photos in ads ,0.0
2012-12-18,Instagram says no plans to put user photos in ads ,0.0
2012-12-18,PRESS DIGEST - Financial Times - Dec 18 ,0.0
2012-12-18,UPDATE 1-Instagram says no plans to put user photos in ads ,0.0
2012-12-18,UPDATE 3-Massachusetts fines Morgan Stanley over Facebook IPO ,0.0
2012-12-19,Facebook CEO Zuckerberg donates $500 million for health  education ,0.0
2012-12-19,Facebook CEO Zuckerberg donates $500 mln for health  education ,0.0
2012-12-19,Facebook set to bring video ads to news feed - report ,0.0
2012-12-19,Instagram tests new limits in user privacy ,0.07438016528925619
2012-12-19,Instagram tests new limits in user privacy ,0.07438016528925619
2012-12-20,Facebook tests charging users to send certain messages ,0.09183673469387756
2012-12-20,Facebook tests charging users to send certain messages ,0.09183673469387756
2012-12-21,California revenue dips in November ,0.0
2012-12-24,Instagram furor triggers first class action lawsuit ,0.13708333333333333
2012-12-28,Facebook Instagram use dived after photo fiasco: AppData ,0.0
2012-12-28,Facebook's Instagram usage dived after photo brouhaha -AppData ,0.0
2012-12-28,UPDATE 1-Facebook Instagram use dived after photo fiasco-AppData ,0.0
2012-12-31,Ban on demanding Facebook passwords among new 2013 state laws ,0.07438016528925619
2013-01-02,BRIEF-Facebook shares up  JPMorgan raises price target ,0.0
2013-01-14,Facebook shares rise in buildup to mystery event  earnings ,0.0
2013-01-14,Facebook shares rise in buildup to mystery event  earnings ,0.0
2013-01-15,"Facebook CEO unveils ""graph"" shared search feature ",0.0
2013-01-15,Facebook rolls out friends-based search product ,0.0
2013-01-15,"Facebook's new search feature will reveal only ""shared"" results ",0.018595041322314047
2013-01-15,"Facebook's new search feature will reveal only ""shared"" results ",0.018595041322314047
2013-01-15,UPDATE 4-Facebook rolls out friends-based search product ,0.0
2013-01-16,Facebook rolls out friends-based search product ,0.0
2013-01-16,Facebook search to generate revenue  no rival to Google: analysts ,0.0
2013-01-16,GM in talks with Facebook about return to paid ads ,0.0
2013-01-16,GM in talks with Facebook about return to paid ads ,0.0
2013-01-16,Twitter to open office in social network-crazed Brazil ,0.011944444444444445
2013-01-16,Twitter to open office in social network-crazed Brazil ,0.011944444444444445
2013-01-16,UPDATE 5-Facebook rolls out friends-based search product ,0.0
2013-01-17,Candy Crush Saga leads European charge on Facebook ,0.0
2013-01-17,Candy Crush Saga leads European charge on Facebook ,0.0
2013-01-22,Is Facebook envy making you miserable? ,-0.0
2013-01-22,RPT-Is Facebook envy making you miserable? ,-0.0
2013-01-23,FTC study taking aim at online marketing of booze ,0.0
2013-01-23,UPDATE 1-FTC study taking aim at online marketing of booze ,0.0
2013-01-24,Facebook founder to host fundraiser for New Jersey Gov. Christie ,0.07438016528925619
2013-01-24,Facebook founder to host fundraiser for New Jersey Governor Christie ,0.07438016528925619
2013-01-24,SEC delays decision on Nasdaq's Facebook IPO compensation plan ,-0.04000000000000001
2013-01-25,Yandex says new mobile app is blocked by Facebook ,0.07438016528925619
2013-01-25,Yandex says new mobile app is blocked by Facebook ,0.07438016528925619
2013-01-30,BRIEF-Facebook shares fall after the bell following results ,0.0
2013-01-30,BRIEF-Facebook shares turn slightly higher after the bell ,0.125
2013-01-30,Facebook CEO plans to grow headcount in 2013 ,0.0
2013-01-30,Facebook CEO plans to grow headcount in 2013 ,0.0
2013-01-30,Facebook grows revenue 40 pct in fourth quarter ,0.0
2013-01-30,Facebook's mobile ad revenue doubles in fourth quarter ,0.0
2013-01-30,Fusion-io sees weak third quarter as Apple  Facebook delay orders ,-0.12890625
2013-01-30,Instant View: Facebook ad revenue climbs as mobile expands ,0.0
2013-01-30,UPDATE 2-Fusion-io sees weak 3rd-qtr as Apple  Facebook delay orders ,-0.140625
2013-01-30,UPDATE 3-Facebook's mobile ad revenue doubles in fourth quarter ,0.0
2013-01-31,BRIEF-Facebook shares down 6.6 pct premarket ,-0.11061728395061729
2013-01-31,Facebook's mobile ad revenue doubles in fourth quarter ,0.0
2013-01-31,Facebook starts selling retail gift cards on website ,0.0
2013-01-31,Facebook starts selling retail gift cards on website ,0.0
2013-01-31,Facebook stock avoids steep drop as Street rethinks results ,0.0
2013-01-31,Fusion-io cuts 2013 forecast as Apple  Facebook delay orders ,0.0
2013-01-31,PRESS DIGEST - Financial Times - Jan 31 ,0.0
2013-01-31,UPDATE 3-Fusion-io cuts 2013 forecast as Apple  Facebook delay orders ,0.0
2013-01-31,UPDATE 4-Facebook's mobile ad revenue doubles in fourth quarter ,0.0
2013-02-01,Coming soon to Facebook: more action  battle games ,0.21
2013-02-01,Coming soon to Facebook- more action  battle games ,0.21
2013-02-01,CORRECTED-Coming soon to Facebook- more action  battle games ,0.21
2013-02-05,"Kenya tracks Facebook  Twitter for election ""hate speech"" ",-0.07999999999999999
2013-02-05,"Kenya tracks Facebook  Twitter for election ""hate speech"" ",-0.07999999999999999
2013-02-05,"UPDATE 1-Kenya tracks Facebook  Twitter for election ""hate speech"" ",-0.07999999999999999
2013-02-06,Nasdaq in settlement talks with SEC over Facebook IPO - WSJ ,-0.04000000000000001
2013-02-06,Nasdaq in settlement talks with SEC over Facebook IPO: WSJ ,-0.04000000000000001
2013-02-06,UPDATE 2-Yelp posts bigger-than-expected loss; shares down ,-0.11061728395061729
2013-02-06,Yelp posts bigger-than-expected loss; shares down ,-0.11061728395061729
2013-02-12,CORRECTED-Neighborhood network Nextdoor raises $21.6 mln ,0.0
2013-02-12,Neighborhood network Nextdoor raises $21.6 million ,0.0
2013-02-13,Cooperman's Omega sells Apple; buys Facebook  Sandridge - filing ,0.0
2013-02-13,Facebook execs get judge to toss 4 IPO-related lawsuits ,0.0
2013-02-13,Facebook executives get judge to toss four IPO-related lawsuits ,0.0
2013-02-15,Facebook hacked  social media company says ,0.03111111111111111
2013-02-15,Facebook says target of sophisticated hacking attack ,0.0
2013-02-15,Sister of Facebook founder Mark Zuckerberg signs book deal ,0.0
2013-02-15,Sister of Facebook founder Mark Zuckerberg signs book deal ,0.0
2013-02-15,UPDATE 1-Facebook says target of sophisticated hacking attack ,0.0
2013-02-16,Facebook hacked  social media company says ,0.03111111111111111
2013-02-16,UPDATE 3-Facebook says it was a target of sophisticated hacking ,0.0
2013-02-19,Exclusive: Apple  Macs hit by hackers who targeted Facebook ,0.0
2013-02-20,UPDATE 1-Yahoo goes social  teams with Facebook for site revamp ,0.03111111111111111
2013-02-20,Yahoo goes social  teams with Facebook for site revamp ,0.03111111111111111
2013-02-20,Yahoo takes cue from Facebook in website revamp ,0.0
2013-02-21,CORRECTED-Facebook blocks access to NBC.com after reports site is infected ,0.0
2013-02-21,Facebook blocks access to NBC.com after reports site is infected ,0.0
2013-02-22,UPDATE 1-Microsoft says small number of its computers hacked ,-0.15
2013-02-23,Microsoft says small number of its computers hacked ,-0.15
2013-02-25,Lawmakers urge Facebook to remove fraudulent Sandy Hook tributes ,0.0
2013-02-25,Lawmakers urge Facebook to remove fraudulent Sandy Hook tributes ,0.0
2013-02-26,Google extends social Web reach to counter Facebook's rise ,0.03111111111111111
2013-02-26,Google extends social Web reach to counter Facebook's rise ,0.03111111111111111
2013-02-28,Facebook buys Microsoft ad technology platform ,0.0
2013-02-28,Facebook buys Microsoft ad technology platform ,0.0
2013-02-28,UPDATE 2-Facebook buys Microsoft ad technology platform ,0.0
2013-03-01,Facebook  Google tech gurus to design cancer research game ,-0.24
2013-03-01,Facebook to showcase new look for newsfeed on March 7 ,0.07438016528925619
2013-03-01,"Facebook to showcase ""new look"" for newsfeed ",0.07438016528925619
2013-03-01,"Facebook to showcase ""new look"" for newsfeed ",0.07438016528925619
2013-03-01,Twilio copies Facebook tactic: funding other startups ,-0.078125
2013-03-01,Twilio copies Facebook tactic: funding other startups ,-0.078125
2013-03-01,UPDATE 2-Facebook to showcase new look for newsfeed March 7 ,0.07438016528925619
2013-03-04,Facebook hit with fresh IPO-related lawsuit ,0.15
2013-03-05,CORRECTED-Facebook hit with fresh IPO-related lawsuit ,0.15
2013-03-05,Facebook hit with fresh IPO-related lawsuit ,0.15
2013-03-05,UPDATE 1-Facebook hit with fresh IPO-related lawsuit ,0.15
2013-03-06,Facebook taps Genentech veteran for board ,0.0
2013-03-06,UPDATE 1-Facebook taps Genentech veteran for board ,0.0
2013-03-07,BRIEF-Facebook says revamped newsfeed rollout starts Thursday ,0.0
2013-03-07,CORRECTED-UPDATE 1-Facebook taps Genentech veteran for board ,0.0
2013-03-07,Facebook puts focus on photos in new look; may boost ads ,0.07438016528925619
2013-03-07,Facebook taps Genentech veteran for board ,0.0
2013-03-07,Facebook unveils 'mobile first ' picture-friendly newsfeed ,0.16666666666666669
2013-03-07,UPDATE 4-Facebook puts focus on photos in new look; may boost ads ,0.07438016528925619
2013-03-08,Facebook puts focus on photos in new look; may boost ads ,0.07438016528925619
2013-03-08,REFILE-UPDATE 4-Facebook puts focus on photos in new look; may boost ads ,0.07438016528925619
2013-03-10,Sandberg's hot-button book rings true for Silicon Valley women ,0.12249999999999998
2013-03-11,Insight: On Facebook  app makers face a treacherous path ,0.0
2013-03-11,INSIGHT-On Facebook  app makers face a treacherous path ,0.0
2013-03-11,RPT-INSIGHT-On Facebook  app makers face a treacherous path ,0.0
2013-03-11,RPT-INSIGHT-On Facebook  app makers face a treacherous path ,0.0
2013-03-12,CORRECTED-INSIGHT-On Facebook  app makers face a treacherous path ,0.0
2013-03-12,Insight: On Facebook  app makers face a treacherous path ,0.0
2013-03-13,FTC eyes mobile  social media with latest online ad rules ,0.13777777777777775
2013-03-13,FTC eyes mobile  social media with latest online ad rules ,0.13777777777777775
2013-03-13,Netflix allows U.S. users to connect accounts to Facebook ,0.0
2013-03-13,Netflix allows U.S. users to connect accounts to Facebook ,0.0
2013-03-13,RPT-CORRECTED-INSIGHT-On Facebook  app makers face a treacherous path ,0.0
2013-03-14,Facebook may emulate rival Twitter with introduction of hashtags ,0.0
2013-03-15,Facebook may emulate rival Twitter with introduction of hashtags ,0.0
2013-03-18,"Students bare souls  and more  on Facebook ""confession"" pages ",0.1925
2013-03-18,"Students bare souls  and more  on Facebook ""confession"" pages ",0.1925
2013-03-19,Ex-Oregon governor candidate charged in Facebook IPO fraud ,0.0
2013-03-19,Ex-Oregon governor candidate charged in Facebook IPO fraud ,0.0
2013-03-19,UPDATE 2-Ex-Oregon governor candidate charged in Facebook IPO fraud ,0.0
2013-03-21,CORRECTED-Zynga relaunches gaming site  loosens Facebook ties ,0.0
2013-03-21,Facebook backer Accel Partners closes $475 million fund ,0.0
2013-03-21,Facebook backer Accel Partners closes $475 million fund ,0.0
2013-03-25,UBS says filed arbitration demand against Nasdaq over Facebook IPO ,0.0
2013-03-25,UPDATE 1-UBS demands Nasdaq fully cover its losses from Facebook IPO ,0.0
2013-03-25,UPDATE 4-US OKs Nasdaq payback plan for Facebook IPO  UBS unhappy ,-0.059999999999999984
2013-03-25,U.S. approves Nasdaq payback plan for Facebook IPO  UBS unhappy ,-0.059999999999999984
2013-03-25,U.S. regulators approve plan for lost money in Facebook IPO ,0.0
2013-03-26,BRIEF-Judge recommends Ceglia lawsuit vs Facebook be dismissed ,0.0
2013-03-26,Facebook expands ad targeting system to its newsfeed ,0.0
2013-03-26,Facebook expands ad targeting system to its newsfeed ,0.0
2013-03-26,Judge recommends Ceglia case vs Facebook be dismissed ,0.0
2013-03-26,UPDATE 3-Judge recommends Ceglia case vs Facebook be dismissed ,0.0
2013-03-27,Mobile ads to push Twitter ad revenue near $1 bln in 2014-report ,0.06
2013-03-27,Nasdaq extends deadline for Facebook IPO compensation applications ,0.0
2013-03-27,Nasdaq extends deadline for Facebook IPO compensation applications ,0.0
2013-03-31,Youth flock to mobile messaging apps  may be threat to Facebook ,0.0
2013-03-31,Youth flock to mobile messaging apps  may be threat to Facebook ,0.0
2013-04-01,Nasdaq to buy eSpeed platform for $750 million ,0.0
2013-04-01,RPT-Youth flock to mobile messaging apps  may be threat to Facebook ,0.0
2013-04-02,SEC says companies may announce key data on social media ,-0.009876543209876545
2013-04-02,UPDATE 2-U.S. SEC says companies may announce key data on social media ,-0.009876543209876545
2013-04-02,Zynga dives into Internet gambling  in the UK ,0.0
2013-04-04,Facebook aims to take centerstage on Android phones ,0.0
2013-04-04,"Facebook showcases ""Home"" software for Google Android phones ",0.0
2013-04-04,"Facebook unveils ""chat heads"" messaging tool for mobile phones ",0.0
2013-04-04,"Facebook unveils ""chat heads"" messaging tool for mobile phones ",0.0
2013-04-04,"First phones with Facebook's ""Home"" will be exclusive to AT&T ",0.16666666666666669
2013-04-04,"First phones with Facebook's ""Home"" will be exclusive to AT&T ",0.16666666666666669
2013-04-04,UPDATE 3-Facebook aims to take centerstage on Android phones ,0.0
2013-04-04,UPDATE 4-Facebook aims to take centerstage on Android phones ,0.0
2013-04-08,UPDATE 1-HTC posts record-low quarterly profit after delayed phone launch ,0.0
2013-04-09,GM says to run ads on Facebook once again ,0.0
2013-04-10,BRIEF-Facebook shares rise 1.7 pct in premarket trading ,0.0
2013-04-11,Facebook's Zuckerberg calls for U.S. immigration reform ,0.0
2013-04-11,Friendships cut short on social media as people get ruder: survey ,0.01361111111111111
2013-04-11,RPT-CORRECTED-Netflix CEO takes to Facebook again to boast subscriber usage ,0.0
2013-04-11,RPT-Facebook's Zuckerberg calls for U.S. immigration reform ,0.0
2013-04-12,Nasdaq slashes Greifeld's bonus over botched Facebook IPO ,0.0
2013-04-12,Nasdaq slashes Greifeld's bonus over botched Facebook IPO ,0.0
2013-04-14,Justin Bieber takes heat for hoping Anne Frank would have been fan ,0.0
2013-04-16,Google's Schmidt sees 1 billion Android phones in use in 9 months ,0.0
2013-04-16,Google's Schmidt sees one billion Android phones in use in nine months ,0.0
2013-04-23,Exchanges ring alarm bells over EU transaction tax ,0.0
2013-04-23,Facebook to build data center near Des Moines  Iowa ,0.0
2013-04-23,Facebook to build data center near Des Moines  Iowa ,0.0
2013-04-24,Nasdaq earnings fall on charges related to Facebook IPO ,0.0
2013-04-24,Nasdaq earnings fall on charges related to Facebook IPO ,0.0
2013-04-24,Nasdaq profits hurt by Facebook IPO costs  dark trading ,-0.09
2013-04-24,UPDATE 3-Nasdaq profits hurt by Facebook IPO costs  dark trading ,-0.09
2013-05-01,BRIEF-Facebook COO says seeing strong growth in Mobile ad business around the world  particularly in Asia ,0.13999999999999999
2013-05-01,BRIEF-Facebook shares climb 3.7 pct after the bell following results ,0.0
2013-05-01,Facebook and banks ask U.S. judge to throw out IPO lawsuit ,0.0
2013-05-01,Facebook and banks ask U.S. judge to throw out IPO lawsuit ,0.0
2013-05-01,UPDATE 1-Facebook and banks ask U.S. judge to throw out IPO lawsuit ,0.0
2013-05-01,UPDATE 1-Facebook first-quarter revenue up 38 percent ,0.0
2013-05-01,UPDATE 2-Facebook's mobile business expands in first quarter ,0.16666666666666669
2013-05-02,CORRECTED-UPDATE 3-Facebook's mobile business expands in first quarter ,0.16666666666666669
2013-05-02,Facebook's mobile business expands in first quarter ,0.16666666666666669
2013-05-05,Facebook still worth probably no more than $25 a share-Barron's ,0.017499999999999995
2013-05-05,Facebook still worth probably no more than $25 a share: Barron's ,0.017499999999999995
2013-05-08,Target tests if Facebook-driven deals bring shoppers into stores ,0.0
2013-05-09,Deals of the day -- mergers and acquisitions ,0.0
2013-05-09,Facebook in talks to buy Israel's Waze for up to $1 billion: report ,0.0
2013-05-09,UPDATE 1-Facebook in talks to buy Israel's Waze for up to $1 bln-report ,0.0
2013-05-12,Analysis: Google+ struggles to attract brands  some neglect to update ,0.0
2013-05-23,Khosla Ventures hires Google veteran Ben Ling ,0.0
2013-05-24,Google eyes Waze as Facebook circles hot Web maps property ,0.03749999999999998
2013-05-24,UPDATE 1-Google  like Facebook  in talks to buy Waze for $1 bln-report ,0.0
2013-05-27,CORRECTED-The new tech palaces: visionary HQs  or cursed trophies? ,0.07438016528925619
2013-05-27,The new tech palaces: visionary HQs  or cursed trophies? ,0.07438016528925619
2013-05-28,COLUMN- A taxation conundrum ,0.0
2013-05-28,RPT-The new tech palaces: visionary HQs  or cursed trophies? ,0.07438016528925619
2013-05-29,Facebook says needs to improve response to hate speech ,-0.07999999999999999
2013-05-29,Facebook says needs to improve response to hate speech ,-0.07999999999999999
2013-05-29,Nasdaq to pay $10 million to settle SEC charges from Facebook snafu ,-0.04000000000000001
2013-05-29,UPDATE 1-Facebook says needs to improve response to hate speech ,-0.07999999999999999
2013-05-29,UPDATE 2-Nasdaq to pay $10 mln to settle SEC charges from Facebook snafu ,-0.04000000000000001
2013-05-30,COLUMN - Facebook and the outer limits of free speech ,0.07999999999999999
2013-05-30,Facebook shares jump as brokers say usage concerns overblown ,0.0
2013-06-01,Yelp open to partnering with Facebook's rival offering: CFO ,0.0
2013-06-05,Analysis: As Facebook grows up  grand ambitions get reality check ,0.0
2013-06-06,Facebook denies providing government 'direct access' to servers ,0.06
2013-06-06,Facebook pares ad options  simplifies marketing tools ,0.0
2013-06-06,Facebook pares ad options  simplifies marketing tools ,0.0
2013-06-07,Facebook denies providing government 'direct access' to servers ,0.06
2013-06-07,UPDATE 1-Internet giants deny granting government 'direct access' to servers ,0.06
2013-06-11,Facebook tackles stock price complaints in first shareholder meeting ,0.16666666666666669
2013-06-11,UPDATE 2-Google buys Israel's Waze to keep mobile maps lead ,0.0
2013-06-12,Facebook adds 'hashtag' feature  taking a page from Twitter ,0.0
2013-06-12,Facebook adds 'hashtag' feature  taking a page from Twitter ,0.0
2013-06-12,UPDATE 3-U.S. tech firms push for govt transparency on security ,0.0
2013-06-15,Facebook got 9 000-10 000 government data requests in second half 2012 ,-0.07638888888888888
2013-06-15,Facebook got 9 000-10 000 government data requests in second half 2012 ,-0.07638888888888888
2013-06-18,Exclusive: Facebook reaches 1 million active advertisers ,-0.05333333333333334
2013-06-18,EXCLUSIVE-Facebook reaches 1 million active advertisers ,-0.05333333333333334
2013-06-20,Facebook rolls out video for Instagram ,0.0
2013-06-20,Facebook rolls out video for Instagram ,0.0
2013-06-20,REUTERS SUMMIT-Facebook has never been stronger since IPO  Sandberg says ,0.0
2013-06-21,Facebook admits year-long data breach exposed 6 million users ,0.0
2013-06-21,Facebook admits year-long data breach exposed 6 million users ,0.0
2013-06-21,Fund manager gets 11 years for Facebook  Groupon shares scam ,0.0
2013-06-21,Fund manager gets 11 years for Facebook  Groupon shares scam ,0.0
2013-06-21,Indianapolis man charged with child porn in Facebook blackmail plot ,0.0
2013-06-21,REUTERS SUMMIT-Yahoo's Mayer shines spotlight on video ,0.0
2013-06-21,RPT-Facebook admits year-long data breach exposed 6 million users ,0.0
2013-06-21,Yahoo's Mayer shines spotlight on video ,0.0
2013-06-25,Former Oregon politician pleads guilty to Facebook IPO fraud ,-0.125
2013-06-25,Former Oregon politician pleads guilty to Facebook IPO fraud ,-0.125
2013-06-25,Two Swedish teens convicted for Instagram insults ,0.0
2013-06-27,CORRECTED-In search for effective ads  U.S. TV operators mine viewer data ,0.11999999999999997
2013-06-27,Facebook ad products director to join online-payment firm Square ,-0.12
2013-06-27,Facebook ad products director to join online payment firm Square ,-0.12
2013-06-27,UPDATE 1-Facebook ad products director to join online-payment firm Square ,-0.12
2013-06-27,UPDATE 1-In search for effective ads  U.S. TV operators mine viewer data ,0.11999999999999997
2013-06-28,Judge scrutinizes Facebook deal to end privacy lawsuit over ads ,0.0
2013-06-29,Former police chief Bratton launches a social network for cops ,0.01611111111111111
2013-06-30,Seven Saudis jailed for urging protests on Facebook: HRW ,0.0
2013-07-02,Winklevoss twins plan IPO for Bitcoin-tracking stock ,0.0
2013-07-12,Fugitive Snowden to seek temporary asylum in Russia ,0.0
2013-07-17,Facebook mobile users jumped around 20 pct in US  UK in June ,0.0
2013-07-17,Facebook mobile users jumped around 20 percent in U.S.  UK in June ,0.0
2013-07-18,Apple  Google  dozens of others urge surveillance disclosures ,0.0
2013-07-18,Apple  Google  dozens of others urge U.S. surveillance disclosures ,0.0
2013-07-19,UPDATE 1-Apple  Google  dozens of others urge U.S. surveillance disclosures ,0.0
2013-07-23,Facebook blogger goads Zimbabwe's ruling party ,0.0
2013-07-23,Facebook blogger goads Zimbabwe's ruling party ,0.0
2013-07-24,Facebook Q2 revenue grows ,0.0
2013-07-24,Facebook shares soar as users  mobile ads climb ,0.0
2013-07-24,UPDATE 1-Facebook Q2 revenue grows 53 percent ,0.0
2013-07-24,UPDATE 3-Facebook shares soar as users  mobile ads climb ,0.0
2013-07-24,US STOCKS-Dow  S&P dip; Apple's jump keeps Nasdaq barely in black ,-0.09444444444444444
2013-07-25,Facebook shares jump 28 percent  Wall Street sees more ad growth ,0.25
2013-07-25,GLOBAL MARKETS-Shares  dollar fall on mixed earnings  China fears ,0.0
2013-07-25,Irish watchdog won't probe U.S. firms over Prism ,0.0
2013-07-25,Irish watchdog won't probe U.S. firms over Prism ,0.0
2013-07-25,REFILE-US STOCKS-Dow  S&P fall on mixed earnings  Nasdaq likes Facebook ,0.0
2013-07-25,UPDATE 1-Facebook shares jump 28%  Wall Street sees more ad growth ,0.25
2013-07-25,US STOCKS-Facebook lifts Nasdaq  but earnings stymie Dow  S&P 500 ,0.0
2013-07-25,US STOCKS-Nasdaq likes Facebook's surge  but earnings curb Dow  S&P ,0.0
2013-07-25,US STOCKS SNAPSHOT-Facebook's surge lifts Nasdaq  earnings curb Dow and S&P ,0.0
2013-07-25,US STOCKS-Tech buoys Nasdaq  but earnings curb Dow and S&P 500 ,0.0
2013-07-26,Facebook offers the dummy's guide to mobile advertising ,0.1
2013-07-26,Facebook offers the dummy's guide to mobile advertising ,0.1
